4, 1
4, 5
3, 3
5, 3
17, 16
4, 2
7, 12
4, 5
14, 12
9, 7
5, 2
9, 9
7, 2
4, 1
7, 12
10, 6
4, 6
11, 13
4, 6
14, 6
4, 5
4, 1
4, 1
6, 8
3, 3
4, 2
12, 13
7, 12
12, 8
14, 12
9, 7
5, 9
5, 2
14, 6
7, 2
4, 1
7, 12
6, 8
4, 6
5, 9
4, 6
10, 4
4, 5
7, 2
4, 1
3, 4
3, 3
11, 13
8, 2
4, 2
5, 2
7, 12
4, 2
4, 6
6, 4
4, 5
4, 6
8, 3
4, 5
5, 4
4, 1
11, 10
3, 3
4, 5
4, 2
7, 12
4, 6
4, 6
4, 6
4, 1
4, 5
4, 1
4, 1
7, 2
3, 3
3, 4
11, 13
4, 2
8, 2
7, 12
4, 1
4, 6
5, 3
4, 1
4, 6
13, 16
4, 5
5, 3
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
5, 3
23, 10
18, 15
9, 0
4, 5
4, 1
3, 5
4, 7
23, 10
7, 6
11, 13
23, 10
4, 5
11, 13
4, 1
20, 10
3, 3
4, 5
14, 14
6, 0
8, 3
4, 6
22, 14
4, 5
7, 6
8, 3
22, 14
4, 5
4, 5
4, 1
3, 3
4, 7
15, 16
23, 10
11, 13
14, 12
23, 10
12, 7
11, 13
4, 1
23, 10
5, 3
11, 13
4, 1
23, 10
6, 11
11, 13
4, 6
23, 10
11, 13
4, 6
20, 10
4, 5
4, 5
4, 1
3, 3
4, 7
23, 10
4, 2
11, 13
7, 12
23, 10
4, 6
11, 13
23, 10
4, 6
11, 13
4, 5
23, 10
4, 1
11, 13
3, 3
20, 10
4, 5
4, 2
8, 3
7, 12
22, 14
14, 12
4, 5
9, 7
4, 1
4, 7
5, 3
23, 10
4, 1
11, 13
6, 11
20, 10
4, 6
4, 5
4, 6
4, 7
4, 5
23, 10
4, 1
11, 13
3, 3
20, 10
4, 5
4, 2
8, 3
7, 12
22, 14
4, 6
4, 5
8, 3
4, 6
22, 14
4, 5
4, 5
4, 1
3, 3
4, 7
23, 10
4, 2
11, 13
7, 12
23, 10
14, 12
11, 13
9, 7
23, 10
4, 1
11, 13
5, 3
23, 10
4, 1
11, 13
6, 11
20, 10
4, 6
4, 5
4, 6
4, 7
4, 5
23, 10
4, 1
11, 13
3, 3
20, 10
4, 5
4, 2
7, 12
4, 7
4, 6
23, 10
11, 13
4, 6
23, 10
4, 5
11, 13
4, 1
20, 10
3, 3
4, 5
4, 2
4, 7
7, 12
23, 10
4, 6
11, 13
23, 10
4, 6
11, 13
4, 5
20, 10
4, 1
4, 5
3, 3
8, 3
22, 14
4, 2
4, 5
7, 12
4, 6
4, 7
23, 10
4, 6
11, 13
4, 5
20, 10
4, 1
4, 5
3, 3
4, 7
4, 2
23, 10
7, 12
11, 13
14, 12
20, 10
9, 7
4, 5
5, 2
8, 3
7, 2
22, 14
7, 12
4, 5
14, 12
8, 3
9, 7
22, 14
4, 1
4, 5
5, 3
8, 3
4, 1
22, 14
6, 11
4, 5
4, 6
8, 3
22, 14
4, 6
4, 5
4, 5
4, 1
4, 7
3, 3
23, 10
11, 13
4, 2
23, 10
7, 12
11, 13
4, 6
23, 10
11, 13
4, 6
20, 10
4, 5
4, 5
4, 1
3, 3
4, 7
23, 10
4, 2
11, 13
7, 12
20, 10
14, 12
4, 5
9, 7
4, 1
4, 7
5, 3
23, 10
4, 1
11, 13
6, 11
23, 10
4, 6
11, 13
23, 10
4, 6
11, 13
4, 5
23, 10
4, 1
11, 13
3, 3
23, 10
11, 13
4, 2
23, 10
7, 12
11, 13
4, 6
20, 10
4, 5
4, 6
8, 3
4, 5
22, 14
4, 1
4, 5
3, 3
4, 7
4, 2
23, 10
7, 12
11, 13
4, 6
20, 10
4, 5
4, 6
4, 5
4, 7
4, 1
23, 10
3, 3
11, 13
20, 10
4, 2
4, 5
7, 12
4, 6
4, 7
5, 3
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
4, 1
3, 3
4, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
5, 2
7, 2
7, 12
14, 12
9, 7
4, 1
5, 3
4, 1
6, 11
4, 6
4, 6
4, 5
8, 3
6, 0
6, 0
20, 18
23, 10
11, 12
9, 7
9, 4
4, 1
6, 11
11, 12
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
4, 1
6, 11
11, 12
22, 14
4, 5
4, 1
3, 3
4, 1
3, 4
