3, 3
4, 1
4, 0
8, 4
11, 5
4, 1
9, 6
5, 2
5, 2
4, 4
12, 6
5, 2
8, 2
5, 2
6, 0
9, 6
5, 2
6, 6
3, 3
8, 5
8, 3
4, 4
5, 2
6, 3
8, 5
11, 8
5, 5
5, 2
6, 0
6, 4
5, 2
4, 4
5, 2
5, 2
8, 7
5, 3
3, 4
7, 4
5, 2
8, 2
4, 4
7, 4
5, 2
10, 4
5, 2
5, 2
12, 6
11, 8
6, 6
5, 2
3, 3
5, 2
6, 3
7, 4
11, 8
12, 6
8, 4
4, 1
8, 5
7, 1
8, 6
7, 5
4, 2
4, 4
4, 2
4, 4
4, 5
7, 4
5, 2
7, 5
7, 1
9, 6
5, 2
4, 4
7, 4
5, 2
4, 4
5, 2
4, 4
5, 3
6, 3
5, 3
9, 6
5, 2
4, 1
3, 3
5, 2
6, 3
5, 2
6, 3
6, 3
3, 3
5, 2
3, 3
8, 2
3, 3
6, 5
5, 2
9, 6
5, 2
9, 6
11, 8
6, 6
5, 3
3, 3
3, 3
5, 2
3, 3
14, 5
6, 3
5, 3
4, 4
6, 0
6, 4
4, 2
4, 4
6, 0
4, 5
5, 2
7, 5
7, 2
9, 6
5, 2
4, 4
7, 4
5, 2
4, 4
5, 2
4, 4
5, 2
6, 0
5, 3
4, 1
11, 5
6, 6
5, 2
7, 4
14, 8
6, 6
5, 2
3, 3
3, 2
6, 1
3, 4
5, 2
5, 2
3, 3
5, 2
4, 2
5, 4
5, 1
4, 1
15, 8
4, 2
4, 4
4, 2
4, 4
4, 5
5, 2
4, 4
8, 6
7, 4
5, 2
4, 4
5, 2
4, 4
5, 2
4, 4
7, 4
6, 1
6, 2
5, 2
4, 4
3, 3
5, 2
3, 3
8, 2
5, 4
12, 6
6, 6
5, 2
6, 3
3, 3
5, 2
5, 2
9, 5
6, 0
4, 4
5, 2
3, 3
5, 2
6, 3
9, 6
11, 8
5, 2
5, 2
4, 1
5, 5
7, 5
4, 2
4, 4
4, 2
6, 0
7, 4
7, 4
4, 5
5, 2
4, 5
3, 4
4, 4
5, 2
7, 4
7, 4
5, 2
12, 6
13, 4
5, 2
9, 1
14, 8
4, 1
5, 3
3, 3
5, 2
6, 3
8, 5
5, 2
4, 4
5, 2
3, 3
7, 4
7, 4
9, 2
4, 1
4, 1
10, 5
6, 5
7, 4
6, 4
8, 2
4, 4
5, 3
4, 4
5, 6
5, 2
7, 4
7, 4
4, 4
4, 4
5, 2
6, 1
9, 6
9, 1
3, 3
11, 5
5, 2
6, 6
5, 2
6, 6
5, 2
6, 3
11, 4
4, 4
11, 8
11, 8
11, 8
5, 2
4, 4
5, 2
3, 3
5, 2
8, 5
6, 3
9, 0
6, 2
4, 5
6, 5
4, 4
4, 2
4, 4
4, 5
6, 0
4, 4
5, 2
6, 0
7, 2
4, 4
4, 4
5, 2
7, 4
5, 2
5, 2
7, 4
5, 2
10, 4
5, 2
5, 3
12, 6
14, 8
6, 6
7, 4
5, 2
6, 6
5, 2
3, 3
5, 2
5, 2
9, 0
10, 9
7, 6
9, 3
6, 2
5, 6
4, 4
5, 3
7, 2
4, 4
4, 2
5, 2
10, 4
5, 3
4, 4
5, 2
10, 5
9, 6
5, 2
4, 4
5, 2
5, 2
4, 4
5, 2
4, 4
8, 3
6, 2
5, 2
4, 4
6, 0
4, 4
3, 3
6, 2
3, 3
5, 2
14, 8
6, 6
5, 2
6, 3
8, 2
3, 3
5, 2
4, 3
5, 2
12, 6
5, 2
4, 1
8, 5
11, 8
6, 3
8, 5
11, 8
5, 2
6, 2
9, 6
9, 3
9, 8
6, 4
3, 4
7, 4
7, 5
5, 2
4, 4
8, 7
7, 4
5, 2
7, 4
7, 4
4, 4
5, 2
8, 2
6, 0
9, 6
6, 0
3, 3
3, 3
5, 2
5, 2
12, 6
5, 2
6, 6
4, 4
3, 3
3, 3
5, 2
6, 6
8, 2
5, 2
8, 2
6, 3
5, 6
7, 5
4, 2
4, 4
7, 4
4, 2
4, 4
5, 3
4, 4
7, 5
3, 3
7, 4
5, 2
4, 4
5, 2
4, 4
5, 2
7, 4
10, 6
5, 4
5, 3
9, 6
5, 2
4, 1
3, 3
5, 2
6, 3
5, 2
6, 3
6, 3
3, 3
5, 2
3, 3
8, 2
3, 3
11, 7
9, 6
6, 3
11, 8
11, 8
6, 6
3, 3
7, 4
5, 5
6, 0
4, 4
6, 0
6, 4
4, 2
4, 4
4, 5
7, 4
5, 2
7, 5
3, 4
7, 4
5, 2
4, 4
7, 4
5, 2
4, 4
5, 2
4, 4
5, 2
6, 0
8, 3
4, 4
5, 2
5, 2
6, 0
4, 4
5, 2
4, 4
5, 2
6, 6
5, 3
6, 3
5, 2
5, 2
3, 3
5, 2
5, 2
5, 2
7, 4
9, 8
6, 4
4, 2
4, 4
4, 5
7, 4
5, 2
7, 5
4, 1
9, 6
5, 2
4, 4
5, 2
5, 2
5, 2
5, 2
8, 2
5, 2
4, 4
5, 3
6, 0
6, 2
6, 1
11, 8
11, 8
6, 3
6, 6
5, 2
6, 6
5, 2
3, 3
11, 4
5, 2
6, 2
12, 8
4, 2
7, 4
3, 4
5, 2
4, 5
8, 2
5, 2
5, 2
4, 5
