5, 4
4, 3
7, 4
10, 2
4, 2
5, 2
5, 1
6, 0
4, 3
4, 2
6, 0
10, 2
6, 0
5, 1
7, 4
7, 4
5, 1
4, 2
7, 4
5, 2
6, 0
5, 2
5, 1
7, 4
5, 1
5, 1
7, 4
4, 2
7, 2
5, 1
8, 1
5, 1
4, 2
5, 1
4, 2
5, 1
5, 1
5, 1
5, 1
10, 2
6, 1
7, 2
4, 2
5, 1
5, 1
5, 2
7, 2
10, 2
5, 1
5, 1
10, 2
10, 2
7, 2
4, 2
5, 1
5, 1
5, 1
4, 2
4, 2
7, 2
4, 2
8, 1
4, 2
5, 1
5, 1
4, 2
6, 0
5, 1
7, 2
7, 2
7, 2
8, 1
9, 3
5, 1
4, 2
5, 1
5, 1
5, 1
7, 2
5, 1
4, 2
7, 2
8, 1
5, 1
5, 1
5, 1
4, 2
10, 2
5, 1
4, 2
5, 1
7, 2
10, 2
10, 2
7, 2
7, 2
8, 1
7, 2
7, 2
5, 1
7, 2
5, 1
5, 1
10, 2
8, 1
5, 1
7, 2
5, 1
7, 2
7, 2
5, 1
5, 1
4, 2
5, 1
5, 1
4, 2
10, 2
5, 1
5, 1
6, 0
6, 0
7, 2
7, 2
5, 1
7, 2
7, 2
7, 2
7, 2
7, 2
4, 2
9, 3
5, 1
5, 1
5, 1
7, 2
5, 1
5, 1
5, 1
5, 1
7, 2
5, 1
7, 2
5, 1
5, 1
7, 2
7, 2
4, 2
7, 2
5, 1
5, 1
4, 2
5, 1
4, 2
6, 3
6, 2
6, 2
5, 2
5, 2
7, 2
9, 3
8, 1
4, 2
10, 3
7, 2
7, 2
5, 3
4, 2
5, 1
7, 2
5, 1
7, 3
5, 1
7, 2
8, 1
7, 3
4, 2
7, 2
5, 2
7, 2
5, 1
7, 2
5, 1
5, 1
5, 1
5, 1
7, 2
10, 2
4, 2
5, 1
7, 2
7, 2
7, 2
5, 1
7, 2
9, 3
8, 1
7, 2
5, 1
7, 2
5, 1
8, 1
7, 2
7, 2
5, 1
5, 1
8, 1
7, 2
5, 1
4, 2
4, 2
7, 2
9, 3
10, 2
4, 3
8, 1
5, 1
5, 1
5, 2
5, 1
4, 0
7, 2
7, 2
7, 2
7, 2
7, 2
9, 3
7, 2
7, 2
4, 3
7, 2
7, 2
7, 2
8, 1
4, 0
7, 2
7, 2
7, 2
7, 2
7, 2
8, 2
7, 2
7, 2
2, 0
6, 0
4, 0
4, 2
7, 2
2, 0
7, 2
2, 0
7, 2
7, 2
5, 1
8, 1
9, 3
5, 1
7, 2
8, 1
5, 2
5, 1
7, 2
2, 0
7, 2
4, 0
4, 2
4, 0
5, 1
4, 0
7, 3
5, 1
5, 1
7, 0
10, 2
4, 2
7, 2
5, 0
9, 2
7, 2
4, 0
10, 2
5, 0
